Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
STP,Sao Tome and Principe,Rural Digitalisation,Status of digitalisation of records in rural facilities,School,Status,The status of digital data capture in rural primary schools,1,Entirely paper,,"Sao Tome and Principe has implemented an integrated Education EMIS system at the Department of Education level, supporting evidence-based policymaking and data management. However, no specific details found on rural primary schools using digital tools for attendance, enrollment, grades, or admin data. Given rural infrastructure challenges and lack of school-level digital mentions, processes are likely predominantly paper-based with some aggregation into central digital EMIS.",rural-school-status,3,https://www.iicba.unesco.org/en/sao-tome-and-principe;http://planipolis.iiep.unesco.org/en/2022/education-sector-plan-202223–202627-7445;https://education-profiles.org/sub-saharan-africa/sao-tome-and-principe/~inclusion,3,Low,no_year,No data year recorded - must be populated during verification.,2,https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2023-10-sao-tome-principe-fortalecendo-sistemo-educativo.pdf;https://documents1.worldbank.org/curated/en/676871580236018535/pdf/Sao-Tome-and-Principe-Quality-Education-for-All-Project.pdf;https://www.iicba.unesco.org/en/sao-tome-and-principe,"Original Value Code recorded 1 (Entirely paper) despite the row's own Comments arguing for a mixed/score 2 status. Verified the cited UNESCO IICBA brief; the Planipolis link resolved only to a country navigation page with no facility-level detail, and the Education Profiles inclusion page covers special education policy rather than digitisation. Found and read a World Bank Quality Education for All Project completion report confirming that, by project close, 66 of 88 primary schools had received a computer and internet connection with head teachers and staff trained to enter data directly into the national EMIS/SIGE at school level, and a 2023 GPE-supported sector assessment confirming that many schools - constrained by lack of electricity, computers or internet, or difficulty using SIGE - still do not use the system. Given rural schools are disproportionately affected by these infrastructure gaps, recalculated to 2 (Mostly paper - some digital), consistent with the row's own analysis. Year set to 2023 based on the GPE sector assessment, the most specific recent source on facility-level EMIS usage barriers.",2023,medium,"São Tomé and Príncipe operates a national Education Management Information System (SIGE/EMIS), and a World Bank-supported programme has equipped a majority of primary schools with computers and internet connectivity, training head teachers and administrative staff to enter attendance, enrolment and administrative data directly at school level. However, a 2023 assessment for the Global Partnership for Education finds that many schools, disproportionately those in rural areas, are still unable to use SIGE because they lack electricity, computers or reliable internet, or because staff find the system difficult to use, meaning rural primary schools combine predominantly paper-based record keeping with partial digital data entry where infrastructure allows.",
SWZ,Eswatini,Rural Digitalisation,Status of digitalisation of records in rural facilities,Police,Status,The status of digital data capture in rural police stations,1,Entirely paper,,"Rural police stations (posts) in Eswatini use paper-based systems like Occurrence Books (OB) for logging incidents, officers on duty, and events; these are operational documents submitted to courts and reviewed in inquests. Recent 2021-2022 leaks confirm handwritten entries at various stations. No evidence of digital recording at facility level; case files (""dockets"") are paper-based. Digital initiatives exist only at central level: Taiwan-funded EDRMS project for police (ICDF), planned Criminal Intelligence/AFIS systems (Gov Digital Roadmap), and IECMS integrating police with justice (UNDP). These central systems are comparable to those in other score-1 countries (e.g., Kenya's Digital OB urban pilot, Nigeria's WAPIS) and do not affect rural point-of-service recording. Rural police stations remain entirely paper-based.",rural-police-status,2,https://www.gov.sz/images/Thabani-Nkomonye-Inquest-Report-Summary.pdf;https://www.icdf.org.tw/wSite/ct?xItem=37355&ctNode=31795&mp=2;https://www.gov.sz/images/ICT/Digital%20Government%20Implementation%20Roadmap%20Development.pdf,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.icdf.org.tw/wSite/ct?xItem=37355&ctNode=31795&mp=2;https://www.gov.sz/images/ICT/Digital%20Government%20Implementation%20Roadmap%20Development.pdf;https://eswatinipositivenews.online/new-digital-court-system-to-end-case-delays-prince-simelane/;https://eswatinipositivenews.online/natcom-praises-digital-forensic-unit-for-cybercrime-fight/;https://eswatinipositivenews.online/govt-empowers-reps-with-ai-innovation-in-fight-against-cybercrime/,"Original score of 1 (Entirely paper) confirmed. Two of the three originally cited sources (ICDF EDRMS project page, Digital Government Implementation Roadmap ToR) were fetched and verified as relevant - both describe central/HQ-level digitisation initiatives only. The third cited source (Thabani Nkomonye inquest report PDF) could not be fetched after repeated timeouts, but its characterisation of handwritten Occurrence Book entries is consistent with all other evidence found. Three further searches covering 2025-2026 news (IECMS launch August 2025, Digital Forensic Unit for cybercrime, planned UAE-backed AI policing partnership) found only central, investigative or case-management level digitisation; none evidence digital data capture at the rural station level. Score confirmed at 1.",2025,medium,"Rural police stations (posts) in Eswatini continue to rely on paper-based systems such as handwritten Occurrence Books for logging incidents, officers on duty, and events, with case files (dockets) also paper-based; there is no evidence of digital data capture at the point of service. National-level digitisation efforts - including a Taiwan ICDF-funded Electronic Document and Records Management System project, the Digital Government Implementation Roadmap, an Integrated Electronic Case Management System linking the police service, judiciary, Law Society and Anti-Corruption Commission (launched August 2025), a Digital Forensic Unit tackling cybercrime, and a planned partnership with the United Arab Emirates on AI-enabled policing - operate at central, case-management or investigative level rather than at rural facilities. Frontline recording of incidents and dockets in rural police stations remains entirely paper-based.",
SWZ,Eswatini,Rural Digitalisation,Status of digitalisation of records in rural facilities,Clinic,Status,The status of digital data capture in rural primary healthcare clinics,3,Mostly digital - some paper,,"Rural primary healthcare clinics in Eswatini predominantly use digital systems for patient data recording via the Client Management Information System (CMIS), an electronic health record (EHR) system. As of the 2024 National Health Sector Strategic Plan, 71% of health facilities have CMIS, with targets to reach 95% by 2028, indicating majority adoption including at primary level. CMIS supports point-of-care data entry for clinical management, reducing duplicates and improving patient flow. A 2020 World Bank project planned rollout to 50 'last-mile' (rural) PHC clinics for real-time RMNCAH/NCD data. Digital job aids on tablets link to CMIS for decision support at PHC. Community-level RHMs recently piloted CBHIS (2026, one region) to replace paper, integrating with CMIS, but clinics separate. No evidence of entirely paper-based rural clinics; partial paper may persist in 29% without CMIS. Barriers: infrastructure, training, connectivity (addressed via APNs). National ambition (full digital) aligns closely with rural reality, unlike many SSA countries.",rural-clinic-status,1,https://www.afro.who.int/sites/default/files/2024-10/Eswatini%20NHSSP%202024%20.pdf;https://documents1.worldbank.org/curated/en/667311591296915504/pdf/Eswatini-Health-System-Strengthening-for-Human-Capital-Development-in-Eswatini-Project.pdf;https://www.worldbank.org/en/news/feature/2026/02/23/from-paper-to-pixels-driving-the-digital-transformation-of-community-health-services-in-eswatini,3,Low,no_year,No data year recorded - must be populated during verification.,,https://datafiproject.substack.com/p/even-on-the-rainiest-afternoons-in;https://reliefweb.int/attachments/a8775963-f106-4228-8b1e-72723140da6d/Eswatini%20NHSSP%202024%20-compressed.pdf;https://documents1.worldbank.org/curated/en/667311591296915504/pdf/Eswatini-Health-System-Strengthening-for-Human-Capital-Development-in-Eswatini-Project.pdf;https://www.worldbank.org/en/news/feature/2026/02/23/from-paper-to-pixels-driving-the-digital-transformation-of-community-health-services-in-eswatini,"Original score of 3 (Mostly digital - some paper) confirmed and strengthened. The World Bank project appraisal document was fetched and confirms CMIS as the government's electronic medical record system. The original afro.who.int NHSSP link failed to resolve, so the same 2024 NHSSP document was verified via a ReliefWeb mirror. A fresher source (Data for Implementation/Data.FI project update, April 2026) reports CMIS now live at 233 sites covering approximately 73% of health facilities, up from the 71% cited in the 2024 NHSSP, with a government target of 95% by 2028. A February 2026 World Bank feature was also fetched and confirms a related but distinct initiative (CBHIS) digitising community-level data collected by Rural Health Motivators, separate from clinic-level CMIS use. No evidence supports full (Entirely digital) coverage; roughly a quarter of facilities remain outside CMIS. Score confirmed at 3.",2026,medium,"Rural primary healthcare clinics in Eswatini predominantly capture patient data digitally through the Client Management Information System (CMIS), an open-source, government-owned electronic medical record. As of 2026, CMIS is live at 233 sites, covering approximately 73% of the country's health facilities, up from 71% reported in the 2024 National Health Sector Strategic Plan, against a government target of 95% coverage by 2028. CMIS supports point-of-care data entry, unique-ID based patient identification and cloud-backed record portability across facilities. A related but separate initiative is digitising community-level data collected by Rural Health Motivators through the electronic Community-Based Health Information System, distinct from clinic-level records. Around a quarter of facilities, likely concentrated in the most remote areas, have not yet adopted CMIS and continue to rely at least partly on paper, so point-of-service capture in rural clinics is mostly, but not entirely, digital.",
SWZ,Eswatini,Rural Digitalisation,Status of digitalisation of records in rural facilities,Registry,Status,The status of digital data capture in rural civil registry offices,3,Mostly digital - some paper,,"Rural registry offices in Eswatini (e.g., Hlatikhulu, Hluti, Nhlangano) use a hybrid process: informants provide paper letters from chiefs/indvunas confirming births, officers manually fill BMD-1 paper forms, then typists enter data electronically into the National Population Register (NPR) via networked terminals. All district-level civil registration offices countrywide, including rural, have digitized databases with electronic entry of vital events across all CRVS processes (notification to statistics), advanced features like fraud detection and encryption.UNECA CRVS Digitalization ReportEswatini Vital Statistics Report 2022.pdf) No evidence of fully paperless point-of-service (manual forms persist), but digital is standard/default with paper input only. Digital backend integrated with national systems; health facilities linked via CMIS but registration at CRD offices. Low completeness (36% births) due to access barriers, not tech. Plans for further digital roadmap (2024 tender).Eswatini Vital Statistics Report 2022.pdf) Barriers: rural connectivity, training, late registrations (61%). National ambition (CRVS plan 2022-27) pushes integration/mobile units, but rural PoS remains hybrid.UNECA CRVS Digitalization Report",rural-registry-status,4,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/Digitalization%20of%20Civil%20Registration%20and%20Vital%20Statistics%20in%20Africa.pdf;https://www.afro.who.int/sites/default/files/2023-10/Vital%20Statistics%20Report%202022%20(1;https://www.familysearch.org/en/wiki/Eswatini_Civil_Registration,3,Low,no_year,No data year recorded - must be populated during verification.,,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/Digitalization%20of%20Civil%20Registration%20and%20Vital%20Statistics%20in%20Africa.pdf;https://www.undp.org/sites/g/files/zskgke326/files/2024-12/dra_report_eswatini.pdf;https://eswatinipositivenews.online/vital-services-resume-home-affairs-brings-registration-closer-to-the-people/;https://www.pactworld.org/features/birth-registration-sets-eswatinis-children-success,"Original score of 3 (Mostly digital - some paper) confirmed. The AfDB/COMESA continental CRVS digitalisation assessment and the FamilySearch wiki entry cited originally were fetched but provide only general/historical background rather than Eswatini-specific facility-level detail (the third original source, an afro.who.int Vital Statistics Report link, appears malformed/truncated and was not usable). A more authoritative and fresher source - the UNDP/Ministry of ICT Digital Readiness Assessment (November 2024) - was located and found mixed expert opinion on the extent of civil registration digitalisation, indicating inconsistent implementation rather than uniform digital capture nationwide. A July 2025 news report on resumed mobile civil registration outreach in Hhohho region confirms that field/chiefdom-level intake for rural and hard-to-reach populations remains paper-based, consistent with the hybrid process (paper intake, digital backend entry via the National Population Register) described in the original comment. No evidence found of a shift to fully paperless point-of-service registration. Score confirmed at 3.",2024,medium,"Rural civil registry offices in Eswatini (for example in Hlathikhulu, Hluti and Nhlangano) operate a hybrid process: informants first present paper documentation, such as chief's or indvuna's letters confirming a birth, and officers manually complete BMD-1 paper forms; this information is then entered electronically into the National Population Register via networked terminals, with district-level offices nationwide, including rural ones, holding digitised databases with encryption and fraud-detection features. Data capture at the point of citizen contact therefore still relies on paper intake even where backend recording is digital. A 2024 Digital Readiness Assessment by UNDP and the Ministry of ICT found mixed expert opinion on the extent of civil registration digitalisation, reflecting inconsistent implementation across the system, and mobile outreach campaigns continue to register rural and hard-to-reach populations using paper-based field collection ahead of later digital entry. Overall, digital capture is the norm at rural registry offices but is not yet fully paperless at the point of service.",
SWZ,Eswatini,Rural Digitalisation,Status of digitalisation of records in rural facilities,School,Status,The status of digital data capture in rural primary schools,2,Mostly paper -  some digital,,"Rural primary schools in Eswatini traditionally record administrative data (enrollment, attendance via 16th School Day Survey, termly tools), learner profiles, and support needs (OVC, disabilities) using paper forms and registers like Annual Education Census (AEC), which are sent to regional/central levels for manual entry into legacy systems.DHIS2 EMIS Report A DHIS2-based EMIS was piloted in 2021 in Manzini region (100 schools, including rural primaries e.g., Ekuthuleni, Mhlabubovu), enabling school-level digital entry of aggregate and individual PIN-tracked data via web/Android for real-time dashboards. Some rural schools entered data despite challenges, using it for planning (e.g., OVC support, meals).DHIS2 EMIS Report By 2024, MoET's national report draws from DHIS2 data collected from schools, indicating scaling.MoET Report 2024 However, no evidence confirms majority rural facilities routinely use digital at point-of-service; pilot highlighted persistent barriers: unreliable internet (weak signals, high costs), lack of school devices (reliance on personal/borrowed laptops, no tablets for offline), teacher workload/skills gaps, demotivation in rural areas.DHIS2 EMIS Report National policy aims for PIN-driven digital EMIS accessible nationwide, but rural reality remains predominantly paper-based with digital limited to pilots/early donor-supported rollout, not standard point-of-care recording.",rural-school-status,3,https://education.dhis2.org/wp-content/uploads/UiO-DHIS2-Eswatini-EMIS-Report-2022.pdf;https://www.gov.sz/images/Educationdocuments/National%20General%20Education%20Report%202024%202_compressed.pdf;https://www.iicba.unesco.org/en/eswatini,3,Low,no_year,No data year recorded - must be populated during verification.,,https://education.dhis2.org/implementation/eswatini/;https://dhis2.org/strengthening-school-management-gambia-eswatini/;https://education.dhis2.org/eswatini-launches-semis/;https://education.dhis2.org/wp-content/uploads/UiO-DHIS2-Eswatini-EMIS-Report-2022.pdf,"Original score of 2 (Mostly paper - some digital) confirmed. The 2022 DHIS2-EMIS pilot assessment report cited originally was re-verified and confirms early barriers (unreliable internet, lack of school-owned devices, teacher workload) at rural pilot schools such as Ekuthuleni. The originally cited 2024 MoET National General Education Report could not be fetched (repeated timeout), but its use of DHIS2-derived national statistics is corroborated by DHIS2's own implementation page and related articles, which describe EMIS as having reached 'national scale' since 2020/2022, with a companion individual-level mobile app (SEMIS) officially launched in March 2024 and extended from an initial 10-school pilot in Lubombo region to roughly 60 schools by October 2024. This indicates continuing, uneven expansion of digital capture rather than a majority shift to digital point-of-service recording in rural schools; persistent connectivity and device barriers particularly affect rural areas. Score confirmed at 2.",2024,medium,"Rural primary schools in Eswatini have historically recorded enrolment, attendance and learner data on paper, submitted through instruments such as the Annual Education Census for later manual entry into central systems. Since a 2020-2022 pilot in the Manzini region, the Ministry of Education and Training has rolled out a DHIS2-based Education Management Information System, expanding aggregate and individual data collection to schools nationwide, with a companion mobile application (SEMIS) for individual learner records officially launched in March 2024, initially piloted in 10 schools in the Lubombo region and extended to around 60 schools by October 2024. Despite this national rollout, persistent barriers - unreliable internet connectivity, a shortage of school-owned devices with teachers often relying on personal laptops, and limited digital skills, particularly in rural and remote schools - mean that digital data capture at the point of service in rural primary schools remains partial. Most rural schools continue to depend substantially on paper-based collection, with digital entry increasingly used but not yet the norm at facility level.",
SYC,Seychelles,Rural Digitalisation,Status of digitalisation of records in rural facilities,Registry,Status,The status of digital data capture in rural civil registry offices,1,Entirely paper,,"Seychelles Civil Status has regional offices on islands like Praslin serving rural populations. WHO SCORE assessment (2013-2018 data) states: ""All data are exchanged electronically from local to regional offices and then to central offices: Paper-based locally, electronic processing"". Birth registration requires in-person submission of paper maternity certificate at regional offices. Recent 2024 launches (SeyID virtual IDs, CertExpress online certificates) enable digital access to records but data entry remains by central officers on paper inputs. No evidence of digital recording at rural points; fits predominantly paper with central digitization (score 2). Completeness 90%.",rural-registry-status,4,https://cdn.who.int/media/docs/default-source/documents/ddi/score/country-profiles/who_score_syc_en.pdf;https://www.ics.gov.sc/civil-status/birth-registration;https://www.ics.gov.sc/about/media-centre/publications/launch-of-new-digital-solutions-for-public-services,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.ics.gov.sc/civil-status/birth-registration;https://www.ics.gov.sc/about/media-centre/publications/launch-of-new-digital-solutions-for-public-services;https://www.ics.gov.sc/faq/civil-services/civil-status;https://www.ics.gov.sc/civil-status/certificates,"The cited WHO SCORE PDF (who_score_syc_en.pdf) was fetched in full and does not contain the quoted text about civil registration data being 'exchanged electronically from local to regional offices'; it is a general health-data-systems assessment (surveys, SDG indicators, birth/death registration completeness scoring) with no such passage on civil registry office processes. That quote could not be verified and should not be relied upon. The department's own website confirms birth registration requires in-person attendance at one of three Civil Status offices (Victoria, Praslin, La Digue) with a paper maternity certificate; the 2024 SeyID and CertExpress launches digitise virtual ID issuance and certificate retrieval/ordering, not the underlying capture of vital events at the registration counter. Per the variable's guidance that only facility-level capture counts (not downstream digitisation), the original Value Code of 1 (Entirely paper) is confirmed; the Comments' internal reasoning toward a score of 2 is not supported by the evidence found.",2024,medium,"Civil registration in Seychelles is conducted in person at one of three Civil Status offices (Victoria, Grand Anse Praslin and La Digue), all under the Department of Immigration and Civil Status. Registering a birth requires attendance within 30 days with a paper maternity certificate and identity documents produced at the counter; there is no remote or online channel for the underlying registration event itself. The department's 2024 digital initiatives, SeyID (virtual identity cards) and CertExpress (online ordering of birth, marriage and death certificates), digitise the retrieval and issuance of documents rather than the initial capture of vital events. Data capture at the point of service therefore remains an entirely paper-based process, with any digitisation occurring centrally once records are consolidated into the National Population Database.",
SYC,Seychelles,Rural Digitalisation,Status of digitalisation of records in rural facilities,Police,Status,The status of digital data capture in rural police stations,3,Mostly digital - some paper,,"Rural police stations in Seychelles (e.g., Praslin, La Digue, Mont Fleuri) record criminal cases and complaints using a national digital case management system built on FileMaker platform, funded by UNODC and developed by Transmedia. Deployed across all stations, which are connected nationwide, allowing point-of-service entry of incident reports, occurrence books, and case details on desktops/iPads. It replaced parallel manual records, digitizes intake forms, enables searches across districts, cross-references (vehicles, phones), and supports court use. Detective from Mont Fleuri station (Mahe rural-ish) confirms: ""all police stations are connected... transformed the life of the Seychelles police force."" Evolutions include 2023 Cautions module, digitized Occurrence Book. Some paper may linger for minor/admin tasks, but digital is standard at rural point-of-service. No evidence of majority paper or pilots only. Barriers: small population (98k), remote islands may limit infra/maintenance, but connectivity confirmed. National e-gov push aligns with rural reality.Winsoft International; Seychelles Police; Forensic Science Int.",rural-police-status,2,https://winsoft-international.com/seychelles-police-department-chooses-the-filemaker-platform-to-aid-fight-against-crime/;https://www.police.gov.sc/contact/directory;https://pmc.ncbi.nlm.nih.gov/articles/PMC7930355/,3,Low,no_year,No data year recorded - must be populated during verification.,,https://winsoft-international.com/seychelles-police-department-chooses-the-filemaker-platform-to-aid-fight-against-crime/;https://www.police.gov.sc/contact/directory,"Original Value Code of 3 (Mostly digital - some paper) is confirmed. The Winsoft International case study and the Seychelles Police directory verify that a FileMaker-based case management system is deployed across all police stations, including the Praslin and La Digue district stations, digitising incident intake, case tracking and cross-referencing since initial deployment, and evolving further with a Cautions module and ongoing digitisation of the paper Occurrence Book. Because the Occurrence Book digitisation is described as an ongoing modernisation rather than a completed transition, and no source confirms elimination of all paper processes (e.g. handwritten witness statements), there is no basis to promote this to 'Entirely digital' (4).",2025,medium,"Seychelles Police operates a nationwide digital case management system built on the FileMaker platform (developed by UK-based Transmedia, originally funded via UNODC), deployed across all police stations including the district stations on Praslin and La Digue as well as those on Mahé. The system digitises intake forms for incident reports, supports case tracking, cross-referencing of vehicle registrations and phone numbers, and searches across districts, having replaced an earlier parallel manual record-keeping system. Recent enhancements include a Cautions module for minor offences and an ongoing project to digitise the Occurrence Book, previously a paper daily incident log. Some manual documentation likely persists alongside the digital system, for example handwritten statements taken at first point of contact, consistent with a predominantly digital but not fully paperless environment at rural stations.",
SYC,Seychelles,Rural Digitalisation,Status of digitalisation of records in rural facilities,School,Status,The status of digital data capture in rural primary schools,3,Mostly digital - some paper,,"Seychelles Ministry of Education operates a national EMIS for collecting school data on students, staff, infrastructure from all institutions, including primary schools on outer islands (rural equivalents). In 2019, AU's IPED piloted DataPlat digital platform at schools (e.g., Anse Royale secondary) to address prior issues of inconsistent, unreliable, slow paper-based collection methods, enabling direct digital entry to national repository. OpenEMIS advisors assisted MoE in 2025 (""jump-start"" EMIS), indicating ongoing digital rollout. Annual Education Statistics booklets (2020-2024) published by EMIS section. No evidence of paper-only at schools post-pilots; small nation-wide system suggests predominant digital recording at rural primary schools for attendance/enrollment/grades/admin, score 3.",rural-school-status,3,https://www.nation.sc/articles/1130/education-related-data-collection-gets-big-boost;https://www.facebook.com/CommunitySystemsFoundation/photos/today-our-openemis-advisors-are-wrapping-up-an-intensive-two-weeks-in-seychelles/868470265505776/;https://edu.gov.sc/education-statistics/,3,Low,no_year,No data year recorded - must be populated during verification.,2,https://www.communitysystemsfoundation.org/blog/openemis-country-highlights-2025;https://www.nation.sc/articles/1130/education-related-data-collection-gets-big-boost;https://edu.gov.sc/education-statistics/;https://edu.gov.sc/digital-transformation/;https://nation.sc/articles/30340/seychelles-launches-digital-school-initiative,"Original Value Code of 3 (Mostly digital - some paper) is revised down to 2 (Mostly paper - some digital). Community Systems Foundation's OpenEMIS Country Highlights 2025 states that Seychelles only 'joined the OpenEMIS community' in 2025, with training 'underway ahead of January 2026 rollout' — i.e. a school-level digital data-capture system was not yet in place at the most recent point for which evidence exists, and the country was still onboarding rather than operating a mature digital EMIS. This indicates the 2019 AU DataPlat pilot referenced in the Comments did not evolve into a sustained digital data-capture system used across schools; the Ministry's own account of that pilot describes the prior methods it was meant to replace as 'inconsistent, unreliable, slow' and 'paper-based'. A separate UAE-partnered Digital School Initiative launched in April 2026 targets classroom technology and teaching rather than administrative data capture. Taken together, the evidence points to school-level data capture (attendance, enrolment, grades) at rural primary schools remaining predominantly paper-based, with digitisation concentrated at the point of national aggregation (the annual Education Statistics compilation) rather than at the school itself.",2025,medium,"Administrative data capture in Seychelles' primary schools, including those on the outer islands, has relied substantially on manual, paper-based collection feeding into the Ministry of Education's annual Education Statistics compilation. A 2019 pilot of the African Union's DataPlat platform, tested at Anse Royale, aimed to address inconsistent, unreliable and slow paper-based data collection, but did not become the Ministry's standing operational system. As of 2025 the Ministry has joined the OpenEMIS community and is undergoing training ahead of a planned January 2026 nationwide rollout of school-level digital data capture, alongside a separate UAE-partnered Digital School Initiative focused on classroom technology. School-level administrative records at rural primary schools therefore remain predominantly paper-based, with digitisation concentrated at the point of national data aggregation rather than at the school itself.",
SYC,Seychelles,Rural Digitalisation,Status of digitalisation of records in rural facilities,Clinic,Status,The status of digital data capture in rural primary healthcare clinics,2,Mostly paper -  some digital,,"Rural primary healthcare clinics in Seychelles (termed community health centres or PHCs on outer islands/districts) continue to rely predominantly on paper-based patient data recording, despite national eHIS rollout. The Ministry of Health's 2022-2026 Strategic Plan states data capture is ""primarily paper-based"" with duplicative tools, and eHIS implementation (started 2020) has stalled, creating an urgent need for transition Seychelles MoH Strategic Plan. The 2023 Annual Performance Report shows progress with 88% eHIS patient registration coverage in PHCs (up from 29% in 2022), but actual consultation recording lags, remaining below expectations even after EMR training for 140 doctors MoH Performance Report 2023. No specific rural/outer island distinctions, but given small scale (17 CHCs nationwide), rollout likely covers them. Digital systems like eHIS integrate surveillance/labs centrally, but point-of-care is hybrid. Barriers: stalled implementation, staff training/satisfaction, data quality. National ambition for full eHIS contrasts with persistent paper dominance at clinics Commonwealth WHO Assessment. Score 3 reflects majority digital registration standardizing, with paper fallback for consultations.",rural-clinic-status,1,https://www.health.gov.sc/national-health-strategic-plan-2022-2026-2/strategic-direction-six-improve-data-for-impact/;https://www.health.gov.sc/wp-content/uploads/Annual-Health-Sector-Performance-Report-2023.pdf;https://thecommonwealth.org/news/seychelles-health-system-bolstered-commonwealth-who-partnership;https://ghsindex.org/wp-content/uploads/2021/12/Seychelles.pdf,4,Low,no_year,No data year recorded - must be populated during verification.,,https://www.health.gov.sc/national-health-strategic-plan-2022-2026-2/strategic-direction-six-improve-data-for-impact/;https://www.health.gov.sc/wp-content/uploads/Annual-Health-Sector-Performance-Report-2023.pdf;https://theseychellesindependent.com/2025/08/01/strengthening-health-information-exchange-in-seychelles/;https://regtechafrica.com/healthcare/seychelles-digitisation-of-seychelles-public-health-system-nearly-complete/,"Original Value Code of 2 (Mostly paper - some digital) is confirmed; the Comments' concluding line referring to a 'Score 3' is not supported by the evidence found and is not carried forward. The Ministry of Health's National Health Strategic Plan 2022-2026 and the Annual Health-Sector Performance Report 2023 (published July 2024) both confirm that data capture in clinics is 'primarily paper-based' and that the electronic Health Information System (eHIS), begun in 2020, had stalled and required a 'full continued roll-out' as a stated priority for 2024 - i.e. rollout remained incomplete going into 2024. A July 2025 Health Information Exchange Maturity Assessment workshop, run with Africa CDC support, further indicates the digital health system was still being assessed and matured rather than fully operational at point of care. This is consistent with the original score and does not support a promotion to 'Mostly digital' (3) or higher.",2024,medium,"Rural primary healthcare clinics and community health centres in Seychelles continue to rely predominantly on paper-based data capture. The Ministry of Health's National Health Strategic Plan 2022-2026 states that data capture is 'primarily paper-based', using a variety of duplicative reporting tools, and that implementation of an electronic Health Information System (eHIS), begun in 2020, stalled before requiring renewed effort. The Annual Health-Sector Performance Report 2023 (published July 2024) lists the 'full continued roll-out of digital health information systems' among the Ministry's priorities for 2024, indicating the rollout remained incomplete at that point, and a Health Information Exchange Maturity Assessment workshop held in July 2025 with Africa CDC support further indicates the system was still being matured rather than fully deployed. Point-of-care data entry at clinics is therefore best characterised as predominantly paper-based with a partial and growing digital component.",
TCD,Chad,Rural Digitalisation,Status of digitalisation of records in rural facilities,Clinic,Status,The status of digital data capture in rural primary healthcare clinics,1,Entirely paper,,"Rural primary healthcare clinics in Chad predominantly use paper registers for patient data recording at the point of service. Aggregate data from these paper records is collated monthly and forwarded to district levels, where it is entered digitally into DHIS2, with 96% of districts now reporting directly into the system as of 2022.DHIS2 Chad transition. A 2021 study in Massaguet district (including rural health centres) confirmed routine use of paper-based external consultation registers and HMIS forms, with data digitized only at district level using Excel; no EMR at clinics, and paper stock-outs common, leading to inaccuracies.BMC study Massaguet. No evidence found of routine digital entry, EMR, or DHIS2 at point of care in rural clinics; plans exist for tablets in northern regions for offline DHIS2 aggregate entry, but not implemented widely.DHIS2 Chad transition. Key barriers: poor internet/power in rural north, staff workload, form stock-outs, low digital literacy. National ambition via DHIS2 rollout contrasts with rural paper reality; pilots/digital limited to aggregation, not point-of-service.",rural-clinic-status,1,https://dhis2.org/chad-hmis-transition/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8609810/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5759836/,3,Low,no_year,No data year recorded - must be populated during verification.,2,https://www.swisstph.ch/fileadmin/user_upload/SwissTPH/Documents/Institute/SCIH/Swiss_TPH_SysRef_satisfaction_survey_poster_VF_27Apr24.pdf;https://pmc.ncbi.nlm.nih.gov/articles/PMC8609810/;https://dhis2.org/chad-hmis-transition/,"Original sources (DHIS2 transition note, 2021 Massaguet BMC study) were fetched and confirm paper-based registers with digitisation occurring only at district level, not at the clinic. A further search identified documented facility-level digital data capture: a tablet-based clinical decision support system (CDSS), piloted as SysRef from 2019 in three rural primary healthcare facilities in southern Chad and now operating as SANU-TD (Sante Numerique au Tchad), with health workers entering patient consultation data directly onto tablets at point of care (offline, synced later). A May 2024 Geneva Health Forum poster confirms the tool is being extended to the national health system in southern Chad under the Swiss Agency for Development and Cooperation-funded PADS programme. This is genuine facility-level digital capture, not just aggregation, though still confined to a subset of rural clinics in the south alongside the still-dominant paper-register system documented in Massaguet district and the DHIS2 rollout. Recalculated from 1 (Entirely paper) to 2 (Mostly paper - some digital). Year set to 2024 based on the most recent evidence (medium confidence, as the national scale of the pilot is not quantified).",2024,medium,"Rural primary healthcare clinics in Chad remain predominantly paper-based, with patient consultations recorded in paper registers and HMIS forms that are aggregated and entered electronically only at district level (DHIS2, with 96% of districts reporting directly as of 2022). Facility-level digital data capture nonetheless exists in a small but growing subset of rural clinics: a tablet-based clinical decision support system, piloted as SysRef (2019-2023) in three primary healthcare facilities in southern Chad and now operating as SANU-TD, enables health workers to record consultations digitally at the point of care, and the tool is being extended to the national health system in southern health districts under the Swiss Agency for Development and Cooperation-funded PADS programme. Barriers to wider digitisation include poor rural connectivity and power supply and low digital literacy, meaning paper remains the norm outside these pilot districts.",
