Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching DGPF/ANSIE materials for explicit integration between RNPP population register and national ID system (beyond both being managed by DGPF).,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.journalofficiel.dj/texte-juridique/decret-n2020-146-pr-mi-portant-modalites-dacces-dexploitation-et-de-communication-du-registre-national-des-personnes-physiques/; https://www.biometricupdate.com/202602/djibouti-unveils-biometric-mobile-id-to-enhance-access-to-public-services,"Original 0/Unknown score is superseded. Under Decree No. 2020-146 (Article 11), a National Identification Number (NNI) is directly attributed to each person upon their registration in the RNPP, meaning the population register itself is the source of the national identity number, rather than a separate linked system. Score raised from 0 to 4 (partially integrated) rather than 5, since continued biometric enrolment, including a February 2026 mobile ID launch, indicates the rollout is still expanding.",2020,medium,"Djibouti's national population register (RNPP) directly issues the National Identification Number (NNI) to each person upon registration, under Decree No. 2020-146, integrating population registration and national identity by design; ongoing biometric enrolment and a 2026 mobile ID launch indicate the system continues to expand towards full national coverage.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching DGPF RNPP documentation and related references for whether non-citizens/refugees are included in the population register.,reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.journalofficiel.dj/texte-juridique/decret-n2020-150-pr-mi-portant-composition-caracteristique-et-champ-dapplication-lies-au-numero-national-didentification-nni/; https://reliefweb.int/attachments/e953b71d-9991-4700-8c03-778f10de7aa5/Djibouti-RPRF-11032024_1.pdf,"Original 0/Unknown score is superseded. Law No. 39/AN/19 and Decree No. 2020-150 extend NNI/RNPP eligibility to 'any foreigner residing regularly on national territory', a broad category that would include recognised refugees and permanent residents. However, UNHCR's 2024 RPRF notes that refugee ID cards issued by ONARS do not currently carry the NNI, unlike national identity cards, indicating a gap between legal entitlement and current practice. Score raised from 0 to 3 (some refugees and IDPs), reflecting this gap.",2024,medium,"Djiboutian law extends eligibility for the national population register and identification number to any foreigner residing regularly in the country, which would include recognised refugees and permanent residents, though in practice refugee identity cards currently issued by the national refugee agency (ONARS) do not carry the national identification number, unlike citizens' identity cards.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for RNPP coverage/enrolment statistics (population register coverage, RNPP enrollment, e-ID coverage).",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No specific numeric coverage/enrolment statistic for the RNPP was found, despite evidence of ongoing biometric enrolment (including a February 2026 mobile ID launch). Confirmed 0/Unknown.",,low,"No figure is available on the proportion of Djibouti's resident population enrolled in the national population register (RNPP); coverage remains unknown, notwithstanding continuing biometric enrolment activity.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for social registry integration with a national interoperability/data exchange platform in Djibouti.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://documents1.worldbank.org/curated/en/826531523301322820/txt/Djibouti-Public-Admin-PAD-PAD2604-04062018.txt,"Original 0/Unknown score is superseded, though evidence is partly aspirational. The World Bank's 2018 Public Administration Modernization Project appraisal states that the foundational e-ID/UIN registry 'will be interoperable with other relevant registries and databases (for example, the social registry)'. No source confirms this interoperability has been fully achieved in practice. Score raised cautiously from 0 to 3 (under development); flagged for human review.",2018,low,"Djibouti's social protection registry is intended to be interoperable with the country's foundational identity registry as part of the government's digital administration reforms, though full operational integration with the national data exchange system has not been independently confirmed.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,"No credible evidence found after searching for explicit integration between the social registry and national ID system (mentions NIU and may capture national ID number but no confirmed system linkage).",reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://documents1.worldbank.org/curated/en/826531523301322820/txt/Djibouti-Public-Admin-PAD-PAD2604-04062018.txt; https://documents1.worldbank.org/curated/en/462921588379085875/txt/Disclosable-Restructuring-Paper-Integrated-Cash-Transfer-and-Human-Capital-Project-P166220.txt,"Original 0/Unknown score is superseded, though the depth of integration is ambiguous. World Bank project documents show the social registry collects biometric data on beneficiary households (target 80% of PNSF beneficiaries with biometric data) and has actively supported beneficiaries in obtaining national identity cards, indicating close operational coordination with the national ID system. However, no source confirms that the national ID number is used as the key for beneficiary deduplication. Score raised cautiously from 0 to 3 (under development); flagged for human review given the ambiguity between 'supporting ID issuance' and 'technical database linkage'.",2020,low,"Djibouti's national social registry collects biometric data on beneficiary households and has helped enrol beneficiaries for national identity cards under World Bank-supported social safety net projects, indicating operational coordination with the national identification system, though confirmation of database-level integration, such as use of the national ID number for deduplication, is not available.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for coverage of Djibouti social registry (number/proportion of intended beneficiaries registered).,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://ideas.repec.org/p/wbk/wboper/34447.html; https://documents1.worldbank.org/curated/en/462921588379085875/txt/Disclosable-Restructuring-Paper-Integrated-Cash-Transfer-and-Human-Capital-Project-P166220.txt,"World Bank project documents show Djibouti's national social registry grew from around 42,000 households (2020) to 70,950 households (subsequent restructuring document, against a project target of 75,000), but no authoritative source establishes the total intended-beneficiary population (e.g. all poor/vulnerable households nationally) needed to calculate a coverage percentage. Kept at 0/Unknown rather than guessing the denominator; flagged for human review since absolute registry size is well documented even though the percentage is not calculable with confidence.",2022,low,"Djibouti's national social registry included around 70,950 households as of the most recent World Bank reporting, up from roughly 42,000 in 2020, but the proportion this represents of the total intended-beneficiary population is not established in available sources.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between tax register and business register in Djibouti.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No evidence found of a confirmed technical link between the tax register (DGI's AGIR/ITAS system) and the business register (ODPIC's RCS), beyond a general requirement for businesses to obtain a Tax Identification Number. Confirmed 0/Unknown.",,low,"No evidence is available on whether Djibouti's tax register is technically integrated with the business register; this remains unknown, notwithstanding the general legal requirement for registered businesses to obtain a Tax Identification Number.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for proportion of business taxpayers registered in Djibouti (queries: VAT registered businesses Djibouti; taxpayer register statistics).",reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No statistic found on the proportion of businesses registered as taxpayers in Djibouti's tax system. Confirmed 0/Unknown.",,low,"No reliable statistic is available on the proportion of Djiboutian businesses registered in the tax system; this remains unknown.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for tax system integration with a national interoperability/data exchange platform in Djibouti.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://documents1.worldbank.org/curated/en/099122024161040934/pdf/BOSIB-28d37d68-d0ab-4355-acca-fed683f4b387.pdf,"Original 0/Unknown score is superseded. A World Bank-financed tax administration modernisation project (Board documents 2023-2024) is explicitly integrating the Integrated Tax Administration System (ITAS) with other public financial management systems and with ANSIE's interoperability platform, and lists 'government systems upgraded and integrated in the e-governance platform' as an intermediate outcome not yet fully achieved at the time of appraisal. Score raised from 0 to 3 (under development).",2024,medium,"Djibouti's tax administration is in the process of integrating its Integrated Tax Administration System (ITAS) with the government's wider public financial management and interoperability platform under a World Bank-financed modernisation programme, though full integration into the national data exchange system is not yet complete.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,0,Unknown or n.a.,,"No credible evidence found after searching for Djibouti digital tax register/tax administration system or revenue authority registry; OECD document mentions TIN requirement but not registry digitization details.",reg-tax-exists,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://documents1.worldbank.org/curated/en/099122024161040934/pdf/BOSIB-28d37d68-d0ab-4355-acca-fed683f4b387.pdf,"Original 0/Unknown score is superseded. World Bank project documents (2023-2024) confirm that Djibouti's General Directorate of Taxes (DGI) operates a computerised tax information system (AGIR), which is being progressively upgraded through the Integrated Tax Administration System (ITAS), including e-filing, e-declaration and e-payment modules, alongside the ASYCUDA World customs system managed by DGDDI. Score raised from 0 to 4 (partially deployed), reflecting an operating but still-modernising digital tax system.",2024,high,"Djibouti's General Directorate of Taxes (DGI) maintains a computerised tax register and administration system (AGIR), which is being progressively modernised into an Integrated Tax Administration System (ITAS) with e-filing, e-declaration and e-payment capabilities, alongside the ASYCUDA World customs system operated by the customs directorate (DGDDI).",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for linkage between taxpayer identification number (TIN) and national ID number in Djibouti.,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.journalofficiel.dj/texte-juridique/decret-n2020-150-pr-mi-portant-composition-caracteristique-et-champ-dapplication-lies-au-numero-national-didentification-nni/,"Original 0/Unknown score is superseded. Decree No. 2020-150 (Article 6) legally requires that all documents, records and files issued by state services and public administrations, which would include the tax authority, carry the National Identification Number (NNI). Given that the DGI's tax system (AGIR/ITAS) was still undergoing modernisation as of 2023-2024 project documents, full technical integration of the NNI into tax records cannot yet be confirmed as complete. Score raised from 0 to 3 (under development).",2020,medium,"Djiboutian law requires that records issued by public administrations, which would include the tax authority, incorporate the National Identification Number (NNI); however, the tax administration's information systems are still being modernised, so full technical integration of the NNI into taxpayer records cannot yet be confirmed as complete nationwide.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for proportion of individual taxpayers registered in Djibouti (queries: number of income taxpayers registered Djibouti).,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No statistic found on the proportion of individual/income taxpayers registered in Djibouti's tax system. Djibouti's overall tax-to-GDP ratio (11.3% in 2020, down from 14.8% in 2010, per World Bank data) reflects broader revenue performance but is not a direct proxy for individual taxpayer registration coverage. Confirmed 0/Unknown.",,low,"No reliable statistic is available on the proportion of individual taxpayers registered in Djibouti's tax system; this remains unknown, notwithstanding evidence of a relatively low overall tax-to-GDP ratio of around 11.3% in 2020.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",0,Unknown or n.a.,,No credible evidence found after searching for scope of Djibouti tax register (income vs business taxpayers) with authoritative government tax authority sources.,reg-tax-scope,35,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://documents1.worldbank.org/curated/en/099122024161040934/pdf/BOSIB-28d37d68-d0ab-4355-acca-fed683f4b387.pdf; https://oxfordbusinessgroup.com/reports/djibouti/2018-report/economy/transition-time-a-comprehensive-guide-to-the-countrys-tax-laws,"Original 0/Unknown score is superseded. Djibouti's tax administration (DGI) manages both individual income tax and business/corporate taxation (including VAT and the business 'patente' licence tax) within a single modernising system (AGIR, being upgraded to ITAS with tax roll, tax accounts and withholding tax modules). Score raised from 0 to 4 (both income and business taxpayers).",2024,medium,"Djibouti's tax administration (DGI) manages both individual income taxpayers and business/corporate taxpayers, including VAT and licence taxes, within a single modernising tax information system (AGIR, being upgraded to the Integrated Tax Administration System, ITAS).",
